('4214', 'LivingDarkTheStoryofTedtheCaver', '2013', 'USA', '112', 'English', 'PG13', '', '1750000'),
('4215', 'LoneSurvivor', '2013', 'USA', '121', 'English', 'R', '125069696', '40000000'),
('4216', 'MacheteKills', '2013', 'Russia', '107', 'English', 'R', '7268659', '20000000'),
('4217', 'Mama', '2013', 'Canada', '100', 'English', 'PG13', '71588220', '20000000'),
('4218', 'ManofSteel', '2013', 'USA', '143', 'English', 'PG13', '291021565', '225000000'),
('4219', 'MandelaLongWalktoFreedom', '2013', 'UK', '141', 'English', 'PG13', '8324748', '35000000'),
('4220', 'MetallicaThroughtheNever', '2013', 'USA', '93', 'English', 'R', '3419967', ''),
('4221', 'MonstersUniversity', '2013', 'USA', '104', 'English', 'G', '268488329', '200000000'),
('4222', 'Movie43', '2013', 'USA', '94', 'English', 'R', '8828771', '6000000'),
('4223', 'MutualFriends', '2013', 'USA', '86', 'English', '', '', '450000'),
('4224', 'MyLuckyStar', '2013', 'China', '114', 'Chinese', '', '50000', ''),
('4225', 'Nebraska', '2013', 'USA', '115', 'English', 'R', '17613460', '12000000'),
('4226', 'NowYouSeeMe', '2013', 'USA', '125', 'English', 'PG13', '117698894', '75000000'),
('4227', 'Nurse3D', '2013', 'USA', '84', 'English', 'R', '', '10000000'),
('4228', 'Oblivion', '2013', 'USA', '124', 'English', 'PG13', '89021735', '120000000'),
('4229', 'Oculus', '2013', 'USA', '104', 'English', 'R', '27689474', '5000000'),
('4230', 'OfHorsesandMen', '2013', 'Iceland', '81', 'Icelandic', '', '11835', '10000000'),
('4231', 'OlympusHasFallen', '2013', 'USA', '119', 'English', 'R', '98895417', '70000000'),
('4232', 'OnceUponaTimeinQueens', '2013', 'USA', '98', 'English', 'R', '', '1500000'),
('4233', 'OneDirectionThisIsUs', '2013', 'USA', '106', 'English', 'PG', '28873374', '10000000'),
('4234', 'OnlyGodForgives', '2013', 'Denmark', '90', 'English', 'R', '778565', '4800000'),
('4235', 'OpenRoad', '2013', 'Brazil', '85', 'English', '', '', '3000000'),
('4236', 'OutofInferno', '2013', 'China', '107', 'Chinese', 'PG13', '', ''),
('4237', 'OutoftheFurnace', '2013', 'USA', '116', 'English', 'R', '11326836', '22000000'),
('4238', 'OztheGreatandPowerful', '2013', 'USA', '130', 'English', 'PG', '234903076', '215000000'),
('4239', 'OztheGreatandPowerful', '2013', 'USA', '130', 'English', 'PG', '234903076', '215000000'),
('4240', 'PacificRim', '2013', 'USA', '131', 'English', 'PG13', '101785482', '190000000'),
('4241', 'PainGain', '2013', 'USA', '129', 'English', 'R', '49874933', '26000000'),
('4242', 'PaloAlto', '2013', 'USA', '100', 'English', 'R', '750100', ''),
('4243', 'Parker', '2013', 'USA', '118', 'English', 'R', '17609982', '35000000'),
('4244', 'Peeples', '2013', 'USA', '95', 'English', 'PG13', '9123834', '15000000'),
('4245', 'PercyJacksonSeaofMonsters', '2013', 'USA', '106', 'English', 'PG', '68558662', '90000000'),
('4246', 'Philomena', '2013', 'UK', '98', 'English', 'PG13', '37707719', '12000000'),
('4247', 'Plush', '2013', 'USA', '99', 'English', 'R', '2843', ''),
('4248', 'Prisoners', '2013', 'USA', '153', 'English', 'R', '60962878', '46000000'),
('4249', 'RIPD', '2013', 'USA', '96', 'English', 'PG13', '33592415', '130000000'),
('4250', 'R100', '2013', 'Japan', '99', 'Japanese', 'Unrated', '22770', '5500000'),
('4251', 'RED2', '2013', 'USA', '116', 'English', 'PG13', '53215979', '84000000'),
('4252', 'Riddick', '2013', 'USA', '127', 'English', 'R', '41997790', '38000000'),
('4253', 'Roadside', '2013', 'USA', '81', 'English', '', '', ''),
('4254', 'RunnerRunner', '2013', 'USA', '88', 'English', 'R', '19316646', '30000000'),
('4255', 'Rush', '2013', 'UK', '123', 'English', 'R', '26903709', '38000000'),
('4256', 'SafeHaven', '2013', 'USA', '115', 'English', 'PG13', '71346930', '28000000'),
('4257', 'SavingMrBanks', '2013', 'USA', '125', 'English', 'PG13', '83299761', '35000000'),
('4258', 'ScaryMovie5', '2013', 'USA', '88', 'English', 'PG13', '32014289', '20000000'),
('4259', 'SideEffects', '2013', 'USA', '106', 'English', 'R', '32154410', '30000000'),
('4260', 'SideEffects', '2013', 'USA', '106', 'English', 'R', '32154410', '30000000'),
('4261', 'SignedSealedDelivered', '2013', 'Canada', '87', 'English', '', '', ''),
('4262', 'Snitch', '2013', 'USA', '112', 'English', 'PG13', '42919096', '15000000'),
('4263', 'Snitch', '2013', 'USA', '112', 'English', 'PG13', '42919096', '15000000'),
('4264', 'Snowpiercer', '2013', 'SouthKorea', '126', 'English', 'R', '4563029', '39200000'),
('4265', 'StarTrekIntoDarkness', '2013', 'USA', '132', 'English', 'PG13', '228756232', '190000000'),
('4266', 'Stoker', '2013', 'UK', '99', 'English', 'R', '1702277', '12000000'),
('4267', 'StraightAs', '2013', 'USA', '91', 'English', 'R', '', '2000000'),
('4268', 'TexasChainsaw3D', '2013', 'USA', '92', 'English', 'R', '34334256', '11000000'),
('4269', 'TheAdventurerTheCurseoftheMidasBox', '2013', 'UK', '100', 'English', 'PG', '4756', '25000000'),
('4270', 'TheAmazingCatfish', '2013', 'Mexico', '89', 'Spanish', '', '11278', '1300000'),
('4271', 'TheBestManHoliday', '2013', 'USA', '123', 'English', 'R', '70492685', '17000000'),
('4272', 'TheBestOffer', '2013', 'Italy', '131', 'English', 'R', '85433', '13500000'),
('4273', 'TheBigWedding', '2013', 'USA', '89', 'English', 'R', '21784432', '35000000'),
('4274', 'TheBookThief', '2013', 'USA', '131', 'English', 'PG13', '21483154', '19000000'),
('4275', 'TheBrainThatSings', '2013', 'UnitedArabEmirates', '62', 'Arabic', '', '', '125000'),
('4276', 'TheCall', '2013', 'USA', '94', 'English', 'R', '51872378', '13000000'),
('4277', 'TheCanyons', '2013', 'USA', '99', 'English', 'R', '49494', '250000'),
('4278', 'TheChristmasCandle', '2013', 'UK', '100', 'English', 'PG', '2209479', ''),
('4279', 'TheConjuring', '2013', 'USA', '112', 'English', 'R', '137387272', '20000000'),
('4280', 'TheCounselor', '2013', 'USA', '138', 'English', 'R', '16969390', '25000000'),
('4281', 'TheCroods', '2013', 'USA', '98', 'English', 'PG', '187165546', '135000000'),
('4282', 'TheDirties', '2013', 'Canada', '83', 'English', 'NotRated', '', ''),
('4283', 'TheEast', '2013', 'UK', '116', 'English', 'PG13', '2268296', '6500000'),
('4284', 'TheFifthEstate', '2013', 'USA', '128', 'English', 'R', '3254172', '28000000'),
('4285', 'TheFrozenGround', '2013', 'USA', '105', 'English', 'R', '', '27220000'),
('4286', 'TheGeographerDrankHisGlobeAway', '2013', 'Russia', '120', 'Russian', '', '', '4000000'),
('4287', 'TheGrandmaster', '2013', 'HongKong', '122', 'Mandarin', 'PG13', '6594136', '38600000'),
('4288', 'TheGreatBeauty', '2013', 'Italy', '172', 'Italian', 'NotRated', '2835886', '9200000'),
('4289', 'TheGreatGatsby', '2013', 'Australia', '143', 'English', 'PG13', '144812796', '105000000'),
('4290', 'TheGreatGatsby', '2013', 'Australia', '143', 'English', 'PG13', '144812796', '105000000'),
('4291', 'TheGreenInferno', '2013', 'USA', '100', 'English', 'R', '7186670', '6000000'),
('4292', 'TheHauntinginConnecticut2GhostsofGeorgia', '2013', 'USA', '101', 'English', 'R', '', '9000000'),
('4293', 'TheHeat', '2013', 'USA', '123', 'English', 'R', '159578352', '43000000'),
('4294', 'TheHobbitTheDesolationofSmaug', '2013', 'USA', '186', 'English', 'PG13', '258355354', '225000000'),
('4295', 'TheHost', '2013', 'USA', '125', 'English', 'PG13', '26616999', '40000000'),
('4296', 'TheHungerGamesCatchingFire', '2013', 'USA', '146', 'English', 'PG13', '424645577', '130000000'),
('4297', 'TheImmigrant', '2013', 'USA', '120', 'English', 'R', '1984743', '16000000'),
('4298', 'TheIncredibleBurtWonderstone', '2013', 'USA', '100', 'English', 'PG13', '22525921', '30000000'),
('4299', 'TheInternship', '2013', 'USA', '125', 'English', 'PG13', '44665963', '58000000'),
('4300', 'TheKnifeofDonJuan', '2013', 'USA', '110', 'Spanish', '', '3830', '1200000'),
('4301', 'TheLastDaysonMars', '2013', 'UK', '98', 'English', 'R', '23838', '7000000'),
('4302', 'TheLastExorcismPartII', '2013', 'France', '93', 'English', 'PG13', '15152879', '5000000'),
('4303', 'TheLastStand', '2013', 'USA', '107', 'English', 'R', '12026670', '45000000'),
('4304', 'TheLoneRanger', '2013', 'USA', '150', 'English', 'PG13', '89289910', '215000000'),
('4305', 'TheLostMedallionTheAdventuresofBillyStone', '2013', 'Thailand', '97', 'English', 'PG', '549632', ''),
('4306', 'TheLunchbox', '2013', 'India', '104', 'Hindi', 'PG', '4231500', '1000000'),
('4307', 'TheMaidsRoom', '2013', 'USA', '98', 'English', '', '', '600000'),
('4308', 'TheMortalInstrumentsCityofBones', '2013', 'USA', '130', 'English', 'PG13', '31165421', '60000000'),
('4309', 'ThePurge', '2013', 'USA', '85', 'English', 'R', '64423650', '3000000'),
('4310', 'TheRailwayMan', '2013', 'Australia', '116', 'English', 'R', '4435083', '18000000'),
('4311', 'TheSecretLifeofWalterMitty', '2013', 'USA', '114', 'English', 'PG', '58229120', '90000000'),
('4312', 'TheSmurfs2', '2013', 'USA', '105', 'English', 'PG', '71017784', '105000000'),
('4313', 'TheSpectacularNow', '2013', 'USA', '95', 'English', 'R', '6851969', '2500000'),
('4314', 'TheSquare', '2013', 'Egypt', '108', 'Arabic', 'NotRated', '', '1500000'),
('4315', 'TheToDoList', '2013', 'USA', '104', 'English', 'R', '3447339', '1500000'),
('4316', 'TheVaticanExorcisms', '2013', 'Italy', '76', 'English', 'R', '', '1100000'),
('4317', 'TheWayWayBack', '2013', 'USA', '103', 'English', 'PG13', '21501098', '5000000'),
('4318', 'TheWolfofWallStreet', '2013', 'USA', '240', 'English', 'R', '116866727', '100000000'),
('4319', 'TheWolverine', '2013', 'USA', '138', 'English', 'PG13', '132550960', '120000000'),
('4320', 'TheWorldsEnd', '2013', 'UK', '109', 'English', 'R', '26003149', '20000000'),
('4321', 'TheYoungandProdigiousTSSpivet', '2013', 'France', '105', 'English', 'PG', '99462', '33000000'),
('4322', 'ThisIsMartinBonner', '2013', 'USA', '83', 'English', 'R', '', '42000'),
('4323', 'ThisIstheEnd', '2013', 'USA', '107', 'English', 'R', '101470202', '32000000'),
('4324', 'ThorTheDarkWorld', '2013', 'USA', '112', 'English', 'PG13', '206360018', '170000000'),
('4325', 'ThunderandtheHouseofMagic', '2013', 'Belgium', '85', 'English', '', '4091', '34000000'),
('4326', 'Trance', '2013', 'UK', '101', 'English', 'R', '2319187', '20000000'),
('4327', 'Trance', '2013', 'UK', '101', 'English', 'R', '2319187', '20000000'),
('4328', 'Treachery', '2013', 'USA', '67', 'English', '', '', '625000'),
('4329', 'TreadingWater', '2013', 'Mexico', '92', 'English', '', '', '4700000'),
('4330', 'Turbo', '2013', 'USA', '96', 'English', 'PG', '83024900', '135000000'),
('4331', 'UndertheSkin', '2013', 'UK', '108', 'English', 'R', '2605039', ''),
('4332', 'Underdogs', '2013', 'Spain', '106', 'Spanish', 'PG', '', '22000000'),
('4333', 'UnDivided', '2013', 'USA', '66', 'English', 'PG', '', '250000'),
('4334', 'WalkingwithDinosaurs3D', '2013', 'USA', '87', 'English', 'PG', '36073232', '80000000'),
('4335', 'WarmBodies', '2013', 'USA', '98', 'English', 'PG13', '66359959', '35000000'),
('4336', 'WaterPower', '2013', 'USA', '88', 'English', 'NotRated', '79043', ''),
('4337', 'WeretheMillers', '2013', 'USA', '118', 'English', 'R', '150368971', '37000000'),
('4338', 'WhiteHouseDown', '2013', 'USA', '131', 'English', 'PG13', '73103784', '150000000'),
('4339', 'WorldWarZ', '2013', 'USA', '123', 'English', 'PG13', '202351611', '190000000'),
('4340', 'YehJawaaniHaiDeewani', '2013', 'India', '160', 'Hindi', 'NotRated', '3827466', ''),
('4341', 'ZombieHunter', '2013', 'USA', '93', 'English', 'NotRated', '', '1000000'),
('4342', 'Zulu', '2013', 'France', '110', 'English', 'R', '', '16000000'),
('4343', '22JumpStreet', '2014', 'USA', '112', 'English', 'R', '191616238', '50000000'),
('4344', '3DaystoKill', '2014', 'USA', '123', 'English', 'PG13', '30688364', '28000000'),
('4345', '300RiseofanEmpire', '2014', 'USA', '102', 'English', 'R', '106369117', '110000000'),
('4346', '8Days', '2014', 'USA', '90', 'English', 'PG13', '', '2500000'),
('4347', 'AFineStep', '2014', 'USA', '111', '', 'PG', '', '1000000'),
('4348', 'AHauntedHouse2', '2014', 'USA', '86', 'English', 'R', '17314483', '4000000'),
('4349', 'ALegoBrickumentary', '2014', 'Denmark', '93', 'English', 'G', '100240', '1000000'),
('4350', 'AMillionWaystoDieintheWest', '2014', 'USA', '136', 'English', 'R', '42615685', '40000000'),
('4351', 'AMostViolentYear', '2014', 'USA', '125', 'English', 'R', '5749134', '20000000'),
('4352', 'AMostWantedMan', '2014', 'UK', '122', 'English', 'R', '17237244', '15000000'),
('4353', 'AWalkAmongtheTombstones', '2014', 'USA', '114', 'English', 'R', '25977365', '28000000'),
('4354', 'AboutLastNight', '2014', 'USA', '100', 'English', 'R', '48637684', '12500000'),
('4355', 'Addicted', '2014', 'USA', '106', 'Spanish', 'R', '17382982', '5000000'),
('4356', 'AlexanderandtheTerribleHorribleNoGoodVeryBadDay', '2014', 'USA', '81', 'English', 'PG', '66950483', '28000000'),
('4357', 'Aloft', '2014', 'Spain', '97', 'English', 'R', '52961', '8000000'),
('4358', 'AlphaandOmega4TheLegendoftheSawToothedCave', '2014', 'USA', '45', '', '', '', '7000000'),
('4359', 'AlwaysWoodstock', '2014', 'USA', '97', 'English', '', '', '2400000'),
('4360', 'AmericanHeist', '2014', 'Canada', '94', 'English', 'R', '', '10000000'),
('4361', 'AmericanSniper', '2014', 'USA', '133', 'English', 'R', '350123553', '58800000'),
('4362', 'AmidsttheDevilsWings', '2014', 'USA', '90', 'English', '', '', '300000'),
('4363', 'Amnesiac', '2014', 'USA', '90', 'English', '', '', '3000000'),
('4364', 'AnAmericaninHollywood', '2014', 'USA', '89', 'English', 'R', '', '125000'),
('4365', 'AndSoItGoes', '2014', 'USA', '94', 'English', 'PG13', '15155772', '18000000'),
('4366', 'Animals', '2014', 'USA', '90', 'English', '', '', ''),
('4367', 'Annabelle', '2014', 'USA', '99', 'English', 'R', '84263837', '6500000'),
('4368', 'Annie', '2014', 'USA', '118', 'English', 'PG', '85911262', '65000000'),
('4369', 'AsAboveSoBelow', '2014', 'USA', '93', 'English', 'R', '21197315', '5000000'),
('4370', 'AskMeAnything', '2014', 'USA', '100', 'English', 'NotRated', '', '950000'),
('4371', 'AtlasShruggedWhoIsJohnGalt', '2014', 'USA', '99', 'English', 'PG13', '830210', '5000000'),
('4372', 'Automata', '2014', 'Bulgaria', '109', 'English', 'R', '', '7000000'),
('4373', 'BangBangBaby', '2014', 'Canada', '90', 'English', '', '', '1000000'),
('4374', 'Barbecue', '2014', 'France', '98', 'French', '', '', ''),
('4375', 'BeforeIGotoSleep', '2014', 'UK', '92', 'English', 'R', '2963012', '22000000'),
('4376', 'BeyondtheLights', '2014', 'USA', '116', 'English', 'PG13', '14612840', '7000000'),
('4377', 'BigEyes', '2014', 'USA', '106', 'English', 'PG13', '14479776', '10000000'),
('4378', 'BigHero6', '2014', 'USA', '102', 'English', 'PG', '222487711', '165000000'),
('4379', 'BirdmanorTheUnexpectedVirtueofIgnorance', '2014', 'USA', '119', 'English', 'R', '42335698', '18000000'),
('4380', 'BlackorWhite', '2014', 'USA', '121', 'English', 'PG13', '21569041', '9000000'),
('4381', 'Blended', '2014', 'USA', '117', 'English', 'PG13', '46280507', '40000000'),
('4382', 'BornofWar', '2014', 'UK', '109', 'English', 'R', '', '5000000'),
('4383', 'BorntoFlyElizabethStrebvsGravity', '2014', 'USA', '82', 'English', '', '21199', '500000'),
('4384', 'Boyhood', '2014', 'USA', '165', 'English', 'R', '25359200', '4000000'),
('4385', 'BrickMansions', '2014', 'France', '100', 'English', 'PG13', '20285518', '28000000'),
('4386', 'ButterflyGirl', '2014', 'USA', '78', 'English', '', '', '180000'),
('4387', 'CaptainAmericaTheWinterSoldier', '2014', 'USA', '136', 'English', 'PG13', '259746958', '170000000'),
('4388', 'ClosertotheMoon', '2014', 'Romania', '112', 'English', 'NotRated', '', '5000000'),
('4389', 'ComingHome', '2014', 'China', '109', 'Mandarin', 'PG13', '377420', ''),
('4390', 'DaSweetBloodofJesus', '2014', 'USA', '123', 'English', '', '', '1420000'),
('4391', 'DawnoftheCrescentMoon', '2014', 'USA', '95', 'English', '', '', '75000'),
('4392', 'DawnofthePlanetoftheApes', '2014', 'USA', '130', 'English', 'PG13', '208543795', '170000000'),
('4393', 'DawnPatrol', '2014', '', '88', 'English', '', '', '3500000'),
('4394', 'DeliverUsfromEvil', '2014', 'USA', '118', 'English', 'R', '30523568', '30000000'),
('4395', 'DesertDancer', '2014', 'UK', '104', 'English', 'PG13', '143653', '4000000'),
('4396', 'Destiny', '2014', 'USA', '', 'English', '', '', ''),
('4397', 'DevilsDue', '2014', 'USA', '89', 'English', 'R', '15818967', '7000000'),
('4398', 'Divergent', '2014', 'USA', '139', 'English', 'PG13', '150832203', '85000000'),
('4399', 'DocHollidaysRevenge', '2014', 'USA', '84', 'English', 'PG13', '', '1000000'),
('4400', 'DolphinTale2', '2014', 'USA', '107', 'English', 'PG', '42019483', '36000000'),
('4401', 'DraculaUntold', '2014', 'USA', '92', 'English', 'PG13', '55942830', '70000000'),
('4402', 'DraftDay', '2014', 'USA', '110', 'English', 'R', '28831145', '25000000'),
('4403', 'DragonNestWarriorsDawn', '2014', 'China', '88', 'English', '', '', '40000000'),
('4404', 'DriveHard', '2014', 'Canada', '92', 'English', 'NotRated', '', '12000000'),
('4405', 'DudeWheresMyDog', '2014', 'USA', '82', 'English', 'PG', '', '20000'),
('4406', 'DumbandDumberTo', '2014', 'USA', '109', 'English', 'PG13', '86208010', '35000000'),
('4407', 'DwegonsandLeprechauns', '2014', 'USA', '98', 'English', 'PG', '', '20000000'),
('4408', 'DyingoftheLight', '2014', 'Bahamas', '94', 'English', 'R', '', '5000000'),
('4409', 'EarthtoEcho', '2014', 'USA', '91', 'English', 'PG', '38916903', '13000000'),
('4410', 'EdgeofTomorrow', '2014', 'USA', '113', 'English', 'PG13', '100189501', '178000000'),
('4411', 'ElsaFred', '2014', 'USA', '97', 'English', 'PG13', '', '10000000'),
('4412', 'EndlessLove', '2014', 'USA', '104', 'English', 'PG13', '23393765', '20000000'),
('4413', 'EscobarParadiseLost', '2014', 'France', '120', 'English', 'R', '106869', '17000000'),
('4414', 'ExodusGodsandKings', '2014', 'UK', '150', 'English', 'PG13', '65007045', '140000000'),
('4415', 'ExodusGodsandKings', '2014', 'UK', '150', 'English', 'PG13', '65007045', '140000000'),
('4416', 'FalconRising', '2014', 'USA', '103', 'English', 'R', '8691', '4500000'),
('4417', 'FarfromMen', '2014', 'France', '101', 'French', '', '', '7700000'),
('4418', 'FoodChains', '2014', 'USA', '83', 'English', '', '', '913000'),
('4419', 'Freedom', '2014', 'USA', '94', 'English', 'R', '', '14500000'),
('4420', 'Fugly', '2014', 'India', '134', 'Hindi', '', '', ''),
('4421', 'Fury', '2014', 'USA', '134', 'English', 'R', '85707116', '68000000'),
('4422', 'FuturoBeach', '2014', 'Brazil', '106', 'Portuguese', 'Unrated', '20262', '4000000'),
('4423', 'GetonUp', '2014', 'USA', '139', 'English', 'PG13', '30513940', '30000000'),
('4424', 'GirlHouse', '2014', 'Canada', '99', 'English', '', '', '3150000'),
('4425', 'GiveMeShelter', '2014', 'USA', '90', 'English', '', '', '250000'),
('4426', 'GoneGirl', '2014', 'USA', '149', 'English', 'R', '167735396', '61000000'),
